 CrID_1 CrID_2 CrID_3 CrID_4 CrID_5 CrID_6 CrID_7
     0.960     0.000     0.960     0.000     0.000     0.000     0.000
     0.978     0.000     0.978     0.000     0.000     0.000     0.150
     0.995     0.000     0.995     0.000     0.000     0.000     0.350
     1.013     0.000     0.000     0.000     0.000     0.000     0.356
     1.031     0.000     0.000     0.000     0.000     0.000     0.361
     1.048     0.000     0.000     0.000     0.000     0.000     0.367
     1.066     0.000     0.000     0.000     0.000     0.000     0.372
     1.083     0.000     0.000     0.000     0.000     0.000     0.378
     1.101     0.000     0.000     0.000     0.000     0.000     0.383
     1.101     0.000     0.000     0.000     0.000     0.000     0.389
     1.101     0.000     0.000     0.000     0.000     0.000     0.394
     1.101     0.000     0.000     0.000     0.000     0.000     0.400
     1.101     0.000     0.000     0.000     0.000     0.000     0.405
     1.101     0.000     0.000     0.000     0.000     0.000     0.411
     1.101     0.000     0.000     0.000     0.000     0.000     0.416
     1.101     0.000     0.000     0.000     0.000     0.000     0.422
     1.101     0.000     0.000     0.000     0.000     0.000     0.427
     1.101     0.000     0.000     0.000     0.000     0.000     0.433
     1.101     0.000     0.000     0.000     0.000     0.000     0.439
     1.101     0.000     0.000     0.000     0.000     0.000     0.444
     1.101     0.050     0.050     0.050     0.000     0.000     0.450
     1.101     0.100     0.100     0.100     0.000     0.000     0.455
     1.101     0.150     0.150     0.150     0.000     0.000     0.461
     1.101     0.150     0.150     0.150     0.000     0.000     0.466
     1.101     0.150     0.150     0.150     0.000     0.000     0.472
     1.101     0.150     0.150     0.150     0.000     0.000     0.477
     1.101     0.150     0.150     0.150     0.000     0.000     0.483
     1.101     0.150     0.150     0.150     0.000     0.000     0.488
     1.101     0.150     0.150     0.150     0.000     0.000     0.494
     1.101     0.150     0.150     0.150     0.000     0.000     0.499
     1.101     0.150     0.150     0.150     0.000     0.150     0.505
     1.101     0.150     0.150     0.150     0.000     0.164     0.510
     1.101     0.150     0.150     0.150     0.000     0.177     0.516
     1.101     0.150     0.150     0.150     0.000     0.191     0.522
     1.101     0.150     0.150     0.150     0.000     0.205     0.531
     1.101     0.150     0.150     0.150     0.000     0.218     0.540
     1.101     0.150     0.150     0.150     0.000     0.232     0.550
     1.101     0.150     0.150     0.150     0.000     0.245     0.559
     1.101     0.150     0.150     0.150     0.000     0.259     0.569
     1.101     0.150     0.150     0.150     0.000     0.273     0.578
     1.101     0.150     0.150     0.150     0.000     0.286     0.587
     1.101     0.150     0.150     0.150     0.000     0.300     0.597
