 CrID_1 CrID_2 CrID_3 CrID_4 CrID_5 CrID_6 CrID_7
     0.000     0.850     0.850     0.850     0.919     0.000     0.750
     0.000     0.850     0.850     0.850     0.935     0.000     0.750
     0.000     0.850     0.850     0.850     0.952     0.000     0.750
     0.000     0.850     0.850     0.850     0.968     0.000     0.750
     0.000     0.850     0.850     0.850     0.984     0.000     0.750
     0.000     0.850     0.850     0.850     1.000     0.000     0.750
     0.000     0.850     0.850     0.850     1.000     0.000     0.750
     0.000     0.850     0.850     0.850     1.000     0.000     0.750
     0.000     0.850     0.850     0.850     1.000     0.000     0.750
     0.000     0.850     0.850     0.850     1.000     0.000     0.750
     0.000     0.850     0.850     0.850     1.000     0.000     0.750
     0.000     0.850     0.850     0.850     1.000     0.000     0.750
     0.000     0.000     0.000     0.000     1.000     0.000     0.750
     0.000     0.000     0.000     0.000     1.000     0.000     0.000
     0.000     0.000     0.000     0.000     1.000     0.000     0.000
     0.000     0.000     0.000     0.000     1.000     0.000     0.000
     0.000     0.000     0.000     0.000     1.000     0.000     0.000
     0.000     0.000     0.000     0.000     1.000     0.000     0.000
     0.000     0.000     0.000     0.000     1.000     0.000     0.000
     0.000     0.000     0.000     0.000     1.000     0.000     0.000
     0.000     0.000     0.000     0.000     1.000     0.000     0.000
     0.000     0.000     0.000     0.000     1.000     0.000     0.000
     0.000     0.000     0.000     0.000     1.000     0.000     0.000
     0.000     0.000     0.000     0.000     1.000     0.000     0.000
     0.000     0.000     0.000     0.000     1.000     0.000     0.000
     0.000     0.000     0.000     0.000     1.000     0.000     0.000
     0.000     0.000     0.000     0.000     1.000     0.000     0.000
     0.000     0.000     0.000     0.000     1.000     0.000     0.000
     0.000     0.000     0.000     0.000     1.000     0.000     0.000
     0.000     0.000     0.000     0.000     1.000     0.000     0.000
     0.000     0.000     0.000     0.000     1.000     0.000     0.000
     0.000     0.000     0.000     0.000     1.000     0.000     0.000
     0.000     0.000     0.000     0.000     1.000     0.000     0.000
     0.000     0.000     0.000     0.000     1.000     0.000     0.000
     0.000     0.000     0.000     0.000     1.000     0.000     0.000
     0.000     0.000     0.000     0.000     1.000     0.000     0.000
     0.000     0.000     0.000     0.000     1.000     0.000     0.000
     0.000     0.000     0.000     0.000     1.000     0.000     0.000
     0.000     0.000     0.000     0.000     1.000     0.000     0.000
     0.000     0.000     0.000     0.000     1.000     0.000     0.000
     0.000     0.000     0.000     0.000     1.000     0.000     0.000
     0.000     0.000     0.000     0.000     1.000     0.000     0.000
     0.000     0.000     0.000     0.000     1.000     0.000     0.000
     0.000     0.000     0.000     0.000     1.000     0.000     0.000
     0.000     0.000     0.000     0.000     1.000     0.000     0.000
     0.000     0.000     0.000     0.000     1.000     0.000     0.000
     0.000     0.000     0.000     0.000     1.000     0.000     0.000
     0.000     0.000     0.000     0.000     1.000     0.000     0.000
     0.000     0.000     0.000     0.000     1.000     0.000     0.000
     0.000     0.000     0.000     0.000     1.000     0.000     0.000
     0.300     0.000     0.300     0.000     1.000     0.000     0.000
     0.300     0.000     0.300     0.000     1.000     0.000     0.000
     0.300     0.000     0.300     0.000     1.000     0.000     0.000
     0.300     0.000     0.300     0.000     1.000     0.000     0.000
     0.300     0.000     0.300     0.000     1.000     0.000     0.000
     0.300     0.000     0.300     0.000     1.000     0.000     0.000
     0.300     0.000     0.300     0.000     1.000     0.000     0.000
     0.300     0.000     0.300     0.000     1.000     0.000     0.000
     0.300     0.000     0.300     0.000     1.000     0.000     0.000
     0.300     0.000     0.300     0.000     1.000     0.000     0.000
     0.300     0.000     0.300     0.000     1.000     0.000     0.000
     0.300     0.000     0.300     0.000     1.000     0.000     0.000
     0.367     0.000     0.367     0.000     1.000     0.000     0.000
     0.433     0.000     0.433     0.000     0.000     0.000     0.000
     0.500     0.000     0.500     0.000     0.000     0.000     0.000
     0.500     0.000     0.500     0.000     0.000     0.000     0.000
     0.500     0.000     0.500     0.000     0.000     0.000     0.000
     0.500     0.000     0.500     0.000     0.000     0.000     0.000
     0.500     0.000     0.500     0.000     0.000     0.000     0.000
     0.500     0.000     0.500     0.000     0.000     0.000     0.000
     0.500     0.000     0.500     0.000     0.000     0.000     0.000
     0.500     0.000     0.500     0.000     0.000     0.000     0.000
     0.500     0.000     0.500     0.000     0.000     0.000     0.000
     0.500     0.000     0.500     0.030     0.000     0.000     0.000
     0.500     0.000     0.500     0.060     0.000     0.000     0.000
     0.500     0.000     0.500     0.090     0.000     0.000     0.000
     0.500     0.000     0.500     0.120     0.000     0.000     0.000
     0.500     0.000     0.500     0.150     0.000     0.000     0.000
     0.500     0.000     0.500     0.180     0.000     0.000     0.000
     0.500     0.000     0.500     0.210     0.000     0.000     0.000
     0.500     0.000     0.500     0.240     0.000     0.000     0.000
     0.500     0.000     0.500     0.270     0.000     0.000     0.000
     0.500     0.000     0.500     0.300     0.000     0.000     0.000
     0.500     0.000     0.500     0.301     0.000     0.000     0.000
     0.500     0.000     0.500     0.302     0.000     0.000     0.000
     0.500     0.000     0.500     0.302     0.000     0.000     0.000
     0.500     0.000     0.500     0.303     0.000     0.000     0.000
     0.500     0.000     0.500     0.304     0.000     0.000     0.000
     0.500     0.000     0.500     0.305     0.000     0.000     0.000
     0.500     0.000     0.500     0.306     0.000     0.000     0.000
     0.500     0.000     0.500     0.307     0.000     0.000     0.000
     0.500     0.000     0.500     0.307     0.000     0.000     0.000
     0.500     0.000     0.500     0.308     0.000     0.000     0.000
     0.500     0.000     0.500     0.309     0.000     0.000     0.000
     0.500     0.000     0.500     0.310     0.000     0.000     0.000
     0.500     0.000     0.500     0.311     0.000     0.000     0.000
     0.500     0.000     0.500     0.311     0.000     0.000     0.000
     0.500     0.000     0.500     0.312     0.000     0.000     0.000
     0.500     0.000     0.500     0.313     0.000     0.000     0.000
     0.500     0.000     0.500     0.314     0.000     0.000     0.000
     0.500     0.000     0.500     0.315     0.000     0.000     0.000
     0.500     0.000     0.500     0.315     0.000     0.000     0.000
     0.500     0.000     0.500     0.316     0.000     0.000     0.000
     0.500     0.000     0.500     0.317     0.000     0.000     0.000
     0.500     0.000     0.500     0.318     0.000     0.000     0.000
     0.500     0.000     0.500     0.319     0.000     0.000     0.000
     0.500     0.000     0.500     0.320     0.000     0.000     0.000
     0.500     0.000     0.500     0.320     0.000     0.000     0.000
     0.500     0.000     0.500     0.321     0.000     0.000     0.000
     0.500     0.000     0.500     0.322     0.000     0.000     0.000
     0.500     0.000     0.500     0.323     0.000     0.000     0.000
     0.500     0.000     0.500     0.324     0.000     0.000     0.000
     0.500     0.000     0.500     0.324     0.000     0.000     0.000
     0.500     0.000     0.500     0.325     0.000     0.000     0.000
     0.500     0.000     0.500     0.326     0.000     0.000     0.000
     0.500     0.000     0.500     0.327     0.000     0.000     0.000
     0.500     0.000     0.500     0.328     0.000     0.000     0.000
     0.500     0.000     0.500     0.329     0.000     0.000     0.000
     0.500     0.000     0.500     0.329     0.000     0.000     0.000
     0.500     0.000     0.500     0.330     0.000     0.000     0.000
     0.500     0.000     0.500     0.331     0.000     0.000     0.000
     0.500     0.000     0.500     0.332     0.000     0.000     0.000
     0.500     0.000     0.500     0.333     0.000     0.000     0.000
     0.500     0.000     0.500     0.333     0.000     0.000     0.000
     0.500     0.000     0.500     0.334     0.000     0.000     0.000
     0.500     0.000     0.500     0.335     0.000     0.000     0.000
     0.500     0.000     0.500     0.336     0.000     0.000     0.000
     0.500     0.000     0.500     0.337     0.000     0.000     0.000
     0.500     0.000     0.500     0.337     0.000     0.000     0.000
     0.500     0.000     0.500     0.338     0.000     0.000     0.000
     0.500     0.000     0.500     0.339     0.000     0.000     0.000
     0.500     0.000     0.500     0.340     0.000     0.000     0.000
     0.500     0.000     0.500     0.341     0.000     0.000     0.000
     0.500     0.000     0.500     0.342     0.000     0.000     0.000
     0.500     0.000     0.500     0.342     0.000     0.000     0.000
     0.500     0.000     0.500     0.343     0.000     0.000     0.000
     0.500     0.000     0.500     0.344     0.000     0.000     0.000
     0.500     0.000     0.500     0.345     0.000     0.000     0.000
     0.500     0.000     0.500     0.346     0.000     0.000     0.000
     0.500     0.000     0.500     0.346     0.000     0.000     0.000
     0.500     0.000     0.500     0.347     0.000     0.000     0.000
     0.500     0.000     0.500     0.348     0.000     0.000     0.000
     0.500     0.000     0.500     0.349     0.000     0.000     0.000
     0.500     0.000     0.500     0.350     0.000     0.000     0.000
     0.500     0.000     0.500     0.350     0.000     0.000     0.000
     0.500     0.000     0.500     0.351     0.000     0.000     0.000
     0.500     0.000     0.500     0.352     0.000     0.000     0.000
     0.500     0.000     0.500     0.353     0.000     0.000     0.000
     0.500     0.000     0.500     0.354     0.000     0.000     0.000
     0.500     0.000     0.500     0.355     0.000     0.000     0.000
     0.500     0.000     0.500     0.355     0.000     0.000     0.000
     0.500     0.000     0.500     0.356     0.000     0.000     0.000
     0.500     0.000     0.500     0.357     0.000     0.000     0.000
     0.500     0.000     0.500     0.358     0.000     0.000     0.000
     0.500     0.000     0.500     0.359     0.000     0.000     0.000
     0.500     0.000     0.500     0.359     0.000     0.000     0.000
     0.500     0.000     0.500     0.360     0.000     0.000     0.000
